Jun 25 2016 01: +0,1.101,147
Oct 19 2017 01: +0,0.728,17
Oct 20 2017 01: +0,0.721,18
Oct 21 2017 01: +0,0.702,22
Oct 22 2017 01: +0,0.732,21
Oct 23 2017 01: +0,0.753,17
Oct 24 2017 01: +0,0.679,21
Oct 25 2017 01: +0,0.754,12
Oct 26 2017 01: +0,0.72,18
Oct 27 2017 01: +0,0.69,35
Oct 28 2017 01: +0,0.665,38
Oct 29 2017 01: +0,0.654,51
Oct 30 2017 01: +0,0.647,18
Oct 31 2017 01: +0,0.63,28
Nov 01 2017 01: +0,0.62,29
Nov 02 2017 01: +0,0.662,46
Nov 03 2017 01: +0,0.712,30
Nov 04 2017 01: +0,0.731,33
Nov 05 2017 01: +0,0.791,26
Nov 06 2017 01: +0,0.791,15
Nov 07 2017 01: +0,0.739,11
Nov 08 2017 01: +0,0.729,14
Nov 09 2017 01: +0,0.79,16
Nov 10 2017 01: +0,0.8,22
Nov 11 2017 01: +0,0.817,20
Nov 12 2017 01: +0,0.797,21
Nov 13 2017 01: +0,0.727,19
Nov 14 2017 01: +0,0.711,18
Nov 15 2017 01: +0,0.742,15
Nov 16 2017 01: +0,0.806,19
Nov 17 2017 01: +0,0.786,15
Nov 18 2017 01: +0,0.815,28
Nov 19 2017 01: +0,0.806,23
Nov 20 2017 01: +0,0.695,18
Nov 21 2017 01: +0,0.763,16
Nov 22 2017 01: +0,0.759,18
Nov 23 2017 01: +0,0.7,18
Nov 24 2017 01: +0,0.68,18
Nov 25 2017 01: +0,0.643,15
Nov 26 2017 01: +0,0.629,17
Nov 27 2017 01: +0,0.662,26
Nov 28 2017 01: +0,0.629,17
Nov 29 2017 01: +0,0.628,17
Nov 30 2017 01: +0,0.687,12
Dec 01 2017 01: +0,0.754,24
Dec 02 2017 01: +0,0.822,16
Dec 03 2017 01: +0,0.795,30
Dec 04 2017 01: +0,0.793,10
Dec 05 2017 01: +0,0.781,20
Dec 06 2017 01: +0,0.736,21
Dec 07 2017 01: +0,0.756,21
Dec 08 2017 01: +0,0.796,20
Dec 09 2017 01: +0,0.803,16
Dec 10 2017 01: +0,0.817,13
Dec 11 2017 01: +0,0.79,18
Dec 12 2017 01: +0,0.778,15
Dec 13 2017 01: +0,0.779,12
Dec 14 2017 01: +0,0.806,17
Dec 15 2017 01: +0,0.791,16
Dec 16 2017 01: +0,0.791,24
Dec 17 2017 01: +0,0.764,15
Dec 18 2017 01: +0,0.798,21
Dec 19 2017 01: +0,0.842,14
Dec 20 2017 01: +0,0.73,20
Dec 21 2017 01: +0,0.687,10
Dec 22 2017 01: +0,0.651,19
Dec 23 2017 01: +0,0.653,18
Dec 24 2017 01: +0,0.656,33
Dec 25 2017 01: +0,0.697,21
Dec 26 2017 01: +0,0.74,21
Dec 27 2017 01: +0,0.793,36
Dec 28 2017 01: +0,0.669,28
Dec 29 2017 01: +0,0.765,20
Dec 30 2017 01: +0,0.777,23
Dec 31 2017 01: +0,0.788,13
Jan 01 2018 01: +0,0.812,17
Jan 02 2018 01: +0,0.827,17
Jan 03 2018 01: +0,0.8,22
Jan 04 2018 01: +0,0.792,8
Jan 05 2018 01: +0,0.788,20
Jan 06 2018 01: +0,0.831,14
Jan 07 2018 01: +0,0.805,22
Jan 08 2018 01: +0,0.843,17
Jan 09 2018 01: +0,0.869,11
Jan 10 2018 01: +0,0.836,24
Jan 11 2018 01: +0,0.812,11
Jan 12 2018 01: +0,0.833,27
Jan 13 2018 01: +0,0.861,19
Jan 14 2018 01: +0,0.86,26
Jan 15 2018 01: +0,0.769,15
Jan 16 2018 01: +0,0.764,24
Jan 17 2018 01: +0,0.899,9
Jan 18 2018 01: +0,0.88,43
Jan 19 2018 01: +0,0.831,18
Jan 20 2018 01: +0,0.787,15
Jan 21 2018 01: +0,0.823,24
Jan 22 2018 01: +0,0.838,21
Jan 23 2018 01: +0,0.864,13
Jan 24 2018 01: +0,0.871,17
Jan 25 2018 01: +0,0.904,14
Jan 26 2018 01: +0,0.847,18
Jan 27 2018 01: +0,0.863,14
Jan 28 2018 01: +0,0.797,23
Jan 29 2018 01: +0,0.701,42
Jan 30 2018 01: +0,0.709,20
Jan 31 2018 01: +0,0.77,18
Feb 01 2018 01: +0,0.681,14
Feb 02 2018 01: +0,0.757,20
Feb 03 2018 01: +0,0.796,28
Feb 04 2018 01: +0,0.772,15
Feb 05 2018 01: +0,0.75,11
Feb 06 2018 01: +0,0.757,14
Feb 07 2018 01: +0,0.739,11
Feb 08 2018 01: +0,0.778,7
Feb 09 2018 01: +0,0.773,21
Feb 10 2018 01: +0,0.827,18
Feb 11 2018 01: +0,0.839,3
Feb 12 2018 01: +0,0.763,14
Feb 13 2018 01: +0,0.864,15
Feb 14 2018 01: +0,0.833,12
Feb 15 2018 01: +0,0.858,15
Feb 16 2018 01: +0,0.811,21
Feb 17 2018 01: +0,0.869,12
Feb 18 2018 01: +0,0.756,10
Feb 19 2018 01: +0,0.859,14
Feb 20 2018 01: +0,0.904,12
Feb 21 2018 01: +0,0.842,13
Feb 22 2018 01: +0,0.871,12
Feb 23 2018 01: +0,0.828,7
Feb 24 2018 01: +0,0.868,16
Feb 25 2018 01: +0,0.842,8
Feb 26 2018 01: +0,0.832,10
Feb 27 2018 01: +0,0.892,9
Feb 28 2018 01: +0,0.818,13
Mar 01 2018 01: +0,0.89,12
Mar 02 2018 01: +0,0.881,16
Mar 03 2018 01: +0,0.896,21
Mar 04 2018 01: +0,0.924,16
Mar 05 2018 01: +0,0.83,8
Mar 06 2018 01: +0,0.856,13
Mar 07 2018 01: +0,0.821,4
Mar 08 2018 01: +0,0.85,13
Mar 09 2018 01: +0,0.866,14
Mar 10 2018 01: +0,0.894,22
Mar 11 2018 01: +0,0.965,17
Mar 12 2018 01: +0,1.001,9
Mar 13 2018 01: +0,0.971,6
Mar 14 2018 01: +0,0.993,9
Mar 15 2018 01: +0,0.878,8
Mar 16 2018 01: +0,0.853,11
Mar 17 2018 01: +0,0.879,11
Mar 18 2018 01: +0,0.859,12
Mar 19 2018 01: +0,0.878,9
Mar 20 2018 01: +0,0.852,12
Mar 21 2018 01: +0,0.925,7
Mar 22 2018 01: +0,0.927,6
Mar 23 2018 01: +0,0.921,11
Mar 24 2018 01: +0,0.879,18
Mar 25 2018 01: +0,0.763,14
Mar 26 2018 01: +0,0.745,6
Mar 27 2018 01: +0,0.726,12
Mar 28 2018 01: +0,0.692,8
Mar 29 2018 01: +0,0.741,23
Mar 30 2018 01: +0,0.683,15
Mar 31 2018 01: +0,0.723,16
Apr 01 2018 01: +0,0.765,25
Apr 02 2018 01: +0,0.732,25
Apr 03 2018 01: +0,0.812,17
Apr 04 2018 01: +0,0.866,12
Apr 05 2018 01: +0,0.922,10
Apr 06 2018 01: +0,0.869,9
Apr 07 2018 01: +0,0.914,11
Apr 08 2018 01: +0,0.908,7
Apr 09 2018 01: +0,0.909,11
Apr 10 2018 01: +0,0.913,11
Apr 11 2018 01: +0,0.851,13
Apr 12 2018 01: +0,0.824,7
Apr 13 2018 01: +0,0.9,5
Apr 14 2018 01: +0,0.854,11
Apr 15 2018 01: +0,0.933,13
Apr 16 2018 01: +0,0.971,5
Apr 17 2018 01: +0,0.962,10
Apr 18 2018 01: +0,0.991,10
Apr 19 2018 01: +0,0.959,6
Apr 20 2018 01: +0,0.923,5
Apr 21 2018 01: +0,0.835,9
Apr 22 2018 01: +0,0.809,9
Apr 23 2018 01: +0,0.836,8
Apr 24 2018 01: +0,0.866,9
Apr 25 2018 01: +0,0.874,11
Apr 26 2018 01: +0,0.837,5
Apr 27 2018 01: +0,0.75,7
Apr 28 2018 01: +0,0.751,14
Apr 29 2018 01: +0,0.801,13
Apr 30 2018 01: +0,0.81,7
May 01 2018 01: +0,0.832,9
May 02 2018 01: +0,0.85,4
May 03 2018 01: +0,0.827,4
May 04 2018 01: +0,0.811,6
May 05 2018 01: +0,0.85,5
May 06 2018 01: +0,0.795,4
May 07 2018 01: +0,0.837,27
May 08 2018 01: +0,0.74,5
May 09 2018 01: +0,0.71,6
May 10 2018 01: +0,0.702,5
May 11 2018 01: +0,0.668,8
May 12 2018 01: +0,0.67,12
May 13 2018 01: +0,0.641,6
May 14 2018 01: +0,0.638,8
May 15 2018 01: +0,0.688,8
May 16 2018 01: +0,0.705,7
May 17 2018 01: +0,0.667,3
May 18 2018 01: +0,0.724,15
May 19 2018 01: +0,0.673,9
May 20 2018 01: +0,0.688,7
May 21 2018 01: +0,0.651,15
May 22 2018 01: +0,0.69,7
May 23 2018 01: +0,0.706,14
May 24 2018 01: +0,0.65,3
May 25 2018 01: +0,0.704,14
May 26 2018 01: +0,0.759,15
May 27 2018 01: +0,0.732,6
May 28 2018 01: +0,0.711,7
May 29 2018 01: +0,0.74,4
May 30 2018 01: +0,0.743,5
May 31 2018 01: +0,0.717,3
Jun 01 2018 01: +0,0.748,6
Jun 02 2018 01: +0,0.735,10
Jun 03 2018 01: +0,0.71,8
Jun 04 2018 01: +0,0.672,12
Jun 05 2018 01: +0,0.671,8
Jun 06 2018 01: +0,0.704,12
Jun 07 2018 01: +0,0.712,5
Jun 08 2018 01: +0,0.715,8
Jun 09 2018 01: +0,0.637,10
Jun 10 2018 01: +0,0.69,10
Jun 11 2018 01: +0,0.696,12
Jun 12 2018 01: +0,0.667,4
Jun 13 2018 01: +0,0.654,4
Jun 14 2018 01: +0,0.67,8
Jun 15 2018 01: +0,0.676,12
Jun 16 2018 01: +0,0.702,7
Jun 17 2018 01: +0,0.697,9
Jun 18 2018 01: +0,0.711,4
Jun 19 2018 01: +0,0.643,6
Jun 20 2018 01: +0,0.696,10
Jun 21 2018 01: +0,0.582,11
Jun 22 2018 01: +0,0.548,13
Jun 23 2018 01: +0,0.551,14
Jun 24 2018 01: +0,0.441,19
Jun 25 2018 01: +0,0.411,11
Jun 26 2018 01: +0,0.428,14
Jun 27 2018 01: +0,0.484,18
Jun 28 2018 01: +0,0.533,19
Jun 29 2018 01: +0,0.553,9
Jun 30 2018 01: +0,0.548,11
Jul 01 2018 01: +0,0.609,5
Jul 02 2018 01: +0,0.592,8
Jul 03 2018 01: +0,0.607,9
Jul 04 2018 01: +0,0.612,7
Jul 05 2018 01: +0,0.602,12
Jul 06 2018 01: +0,0.687,8
Jul 07 2018 01: +0,0.716,7
Jul 08 2018 01: +0,0.588,1
Jul 09 2018 01: +0,0.687,9
Jul 10 2018 01: +0,0.7,9
Jul 11 2018 01: +0,0.705,14
Jul 12 2018 01: +0,0.739,11
Jul 13 2018 01: +0,0.73,3
Jul 14 2018 01: +0,0.652,12
Jul 15 2018 01: +0,0.646,4
Jul 16 2018 01: +0,0.728,7
Jul 17 2018 01: +0,0.744,12
Jul 18 2018 01: +0,0.729,10
Jul 19 2018 01: +0,0.72,6
Jul 20 2018 01: +0,0.693,9
Jul 21 2018 01: +0,0.666,7
Jul 22 2018 01: +0,0.677,6
Jul 23 2018 01: +0,0.7,10
Jul 24 2018 01: +0,0.739,7
Jul 25 2018 01: +0,0.746,8
Jul 26 2018 01: +0,0.742,4
Jul 27 2018 01: +0,0.737,7
Jul 28 2018 01: +0,0.704,6
Jul 29 2018 01: +0,0.667,7
Jul 30 2018 01: +0,0.634,5
Jul 31 2018 01: +0,0.606,7
Aug 01 2018 01: +0,0.637,9
Aug 02 2018 01: +0,0.71,8
Aug 03 2018 01: +0,0.731,7
Aug 04 2018 01: +0,0.745,10
Aug 05 2018 01: +0,0.754,7
Aug 06 2018 01: +0,0.704,11
Aug 07 2018 01: +0,0.802,22
Aug 08 2018 01: +0,0.902,35
Aug 09 2018 01: +0,1.01,16
Aug 10 2018 01: +0,1.002,11
Aug 11 2018 01: +0,0.909,7
Aug 12 2018 01: +0,0.916,12
Aug 13 2018 01: +0,1.011,5
Aug 14 2018 01: +0,0.939,6
Aug 15 2018 01: +0,0.912,5
Aug 16 2018 01: +0,0.892,3
Aug 17 2018 01: +0,0.897,2
Aug 18 2018 01: +0,0.852,4
Aug 19 2018 01: +0,0.82,7
Aug 20 2018 01: +0,0.857,15
Aug 21 2018 01: +0,0.824,8
Aug 22 2018 01: +0,0.835,7
Aug 23 2018 01: +0,0.855,7
Aug 24 2018 01: +0,0.866,5
Aug 25 2018 01: +0,0.867,7
Aug 26 2018 01: +0,0.823,12
Aug 27 2018 01: +0,0.852,11
Aug 28 2018 01: +0,0.872,9
Aug 29 2018 01: +0,0.832,7
Aug 30 2018 01: +0,0.77,14
Aug 31 2018 01: +0,0.771,12
Sep 01 2018 01: +0,0.811,14
Sep 02 2018 01: +0,0.826,7
Sep 03 2018 01: +0,0.787,8
Sep 04 2018 01: +0,0.735,9
Sep 05 2018 01: +0,0.725,6
Sep 06 2018 01: +0,0.704,8
Sep 07 2018 01: +0,0.744,11
Sep 08 2018 01: +0,0.77,6
Sep 09 2018 01: +0,0.778,5
Sep 10 2018 01: +0,0.706,8
Sep 11 2018 01: +0,0.69,10
Sep 12 2018 01: +0,0.714,11
Sep 13 2018 01: +0,0.622,3
Sep 14 2018 01: +0,0.726,12
Sep 15 2018 01: +0,0.787,14
Sep 16 2018 01: +0,0.791,10
Sep 17 2018 01: +0,0.776,6
Sep 18 2018 01: +0,0.798,4
Sep 19 2018 01: +0,0.76,4
Sep 20 2018 01: +0,0.758,7
Sep 21 2018 01: +0,0.714,9
Sep 22 2018 01: +0,0.755,7
Sep 23 2018 01: +0,0.65,7
Sep 24 2018 01: +0,0.682,8
Sep 25 2018 01: +0,0.733,7
Sep 26 2018 01: +0,0.713,2
Sep 27 2018 01: +0,0.615,10
Sep 28 2018 01: +0,0.667,13
Sep 29 2018 01: +0,0.73,13
Sep 30 2018 01: +0,0.706,2
Oct 01 2018 01: +0,0.731,6
Oct 02 2018 01: +0,0.768,7
Oct 03 2018 03: +0,0.787,1
Oct 03 2018 12: +0,0.786,1
Oct 03 2018 21: +0,0.807,2
Oct 04 2018 06: +0,0.794,1
Oct 04 2018 16: +0,0.75,1
Oct 04 2018 18: +0,0.757,1
Oct 05 2018 07: +0,0.689,1
Oct 05 2018 09: +0,0.724,1
Oct 05 2018 14: +0,0.728,1
Oct 05 2018 17: +0,0.649,1
Oct 05 2018 18: +0,0.768,1
Oct 06 2018 09: +0,0.755,1
Oct 06 2018 13: +0,0.75,1
Oct 06 2018 14: +0,0.747,1
Oct 06 2018 17: +0,0.747,1
Oct 06 2018 19: +0,0.749,1
Oct 06 2018 21: +0,0.749,1
Oct 07 2018 11: +0,0.766,1
Oct 07 2018 12: +0,0.769,1
Oct 07 2018 13: +0,0.763,1
Oct 07 2018 23: +0,0.726,1
Oct 08 2018 06: +0,0.75,1
Oct 08 2018 19: +0,0.656,2
Oct 08 2018 21: +0,0.657,1
Oct 09 2018 13: +0,0.747,4
Oct 09 2018 15: +0,0.5,1
Oct 09 2018 19: +0,0.667,1
Oct 09 2018 20: +0,0.713,1
Oct 09 2018 21: +0,0.63,1
Oct 09 2018 23: +0,0.681,2
Oct 10 2018 02: +0,0.643,3
Oct 10 2018 15: +0,0.7,1
Oct 10 2018 16: +0,0.706,1
Oct 10 2018 21: +0,0.679,1
Oct 11 2018 14: +0,0.653,2
Oct 11 2018 16: +0,0.71,4
Oct 11 2018 17: +0,0.684,2
Oct 11 2018 20: +0,0.794,1
Oct 12 2018 05: +0,0.73,1
Oct 12 2018 09: +0,0.744,1
Oct 12 2018 12: +0,0.784,1
Oct 12 2018 13: +0,0.797,1
Oct 12 2018 14: +0,0.806,2
Oct 12 2018 20: +0,0.806,2
Oct 13 2018 00: +0,0.8,1
Oct 13 2018 04: +0,0.797,1
Oct 13 2018 05: +0,0.808,1
Oct 13 2018 11: +0,0.739,1
Oct 13 2018 12: +0,0.807,2
Oct 13 2018 14: +0,0.806,1
Oct 13 2018 18: +0,0.65,1
Oct 13 2018 22: +0,0.79,1
Oct 14 2018 06: +0,0.65,1
Oct 14 2018 12: +0,0.74,1
Oct 14 2018 13: +0,0.738,1
Oct 14 2018 14: +0,0.728,1
Oct 14 2018 15: +0,0.761,2
Oct 14 2018 17: +0,0.806,1
Oct 14 2018 18: +0,0.808,1
Oct 15 2018 02: +0,0.81,1
Oct 15 2018 14: +0,0.783,1
Oct 15 2018 19: +0,0.757,1
Oct 15 2018 22: +0,0.756,1
Oct 16 2018 06: +0,0.806,1
Oct 16 2018 07: +0,0.811,1
Oct 16 2018 09: +0,0.815,1
Oct 16 2018 12: +0,0.834,1
Oct 16 2018 13: +0,0.834,1
Oct 17 2018 00: +0,0.798,1
Oct 17 2018 06: +0,0.829,2
Oct 17 2018 11: +0,0.723,2
Oct 17 2018 12: +0,0.69,1
Oct 17 2018 15: +0,0.733,1
Oct 18 2018 10: +0,0.761,1
Oct 18 2018 13: +0,0.778,1
Oct 18 2018 18: +0,0.778,1
Oct 18 2018 20: +0,0.774,1
Oct 19 2018 06: +0,0.791,1
Oct 19 2018 14: +0,0.758,1
Oct 19 2018 16: +0,0.781,1
Oct 19 2018 20: +0,0.776,1
Oct 19 2018 22: +0,0.79,5
Oct 19 2018 23: +0,0.793,1
Oct 20 2018 00: +0,0.789,1
Oct 20 2018 11: +0,0.796,1
Oct 20 2018 12: +0,0.796,1
Oct 20 2018 14: +0,0.874,16
Oct 20 2018 18: +0,0.99,1
Oct 20 2018 20: +0,0.72,1
Oct 21 2018 00: +0,0.8,1
Oct 21 2018 12: +0,0.966,1
Oct 21 2018 14: +0,0.951,1
Oct 21 2018 15: +0,0.974,1
Oct 21 2018 17: +0,0.977,1
Oct 22 2018 00: +0,0.964,1
Oct 22 2018 03: +0,0.964,1
Oct 22 2018 06: +0,0.8,1
Oct 22 2018 09: +0,0.976,1
Oct 22 2018 11: +0,0.817,4
Oct 22 2018 12: +0,0.61,1
Oct 22 2018 17: +0,0.918,2
Oct 22 2018 19: +0,0.931,1
Oct 24 2018 12: +0,0.899,1
Oct 24 2018 20: +0,0.893,5
Oct 24 2018 21: +0,0.7,1
Oct 24 2018 23: +0,0.764,1
Oct 25 2018 01: +0,0.765,1
Oct 25 2018 13: +0,0.787,2
Oct 26 2018 12: +0,0.69,1
Oct 27 2018 01: +0,0.75,1
Oct 27 2018 16: +0,0.698,1
Oct 27 2018 17: +0,0.727,1
Oct 27 2018 19: +0,0.745,1
Oct 27 2018 21: +0,0.742,1
Oct 27 2018 22: +0,0.748,1
Oct 27 2018 23: +0,0.749,1
Oct 28 2018 02: +0,0.742,2
Oct 28 2018 11: +0,0.763,1
Oct 28 2018 13: +0,0.749,1
Oct 28 2018 14: +0,0.766,1
Oct 28 2018 19: +0,0.77,1
Oct 29 2018 16: +0,0.756,1
Oct 29 2018 18: +0,0.53,1
Oct 29 2018 23: +0,0.653,1
Oct 30 2018 01: +0,0.62,1
Oct 30 2018 04: +0,0.685,1
Oct 30 2018 09: +0,0.653,1
Oct 30 2018 16: +0,0.683,1
Oct 30 2018 17: +0,0.683,1
Oct 30 2018 18: +0,0.59,1
Oct 30 2018 22: +0,0.637,1
Oct 31 2018 03: +0,0.63,1
Oct 31 2018 04: +0,0.65,1
Oct 31 2018 05: +0,0.678,1
Oct 31 2018 06: +0,0.682,1
Oct 31 2018 13: +0,0.681,1
Oct 31 2018 16: +0,0.682,1
Oct 31 2018 20: +0,0.57,1
Oct 31 2018 22: +0,0.677,1
Nov 01 2018 10: +0,0.622,1
Nov 01 2018 12: +0,0.564,1
Nov 01 2018 14: +0,0.641,1
Nov 01 2018 16: +0,0.641,1
Nov 01 2018 18: +0,0.627,2
Nov 01 2018 21: +0,0.54,1
Nov 01 2018 22: +0,0.626,5
Nov 02 2018 03: +0,0.578,1
Nov 02 2018 13: +0,0.51,1
Nov 02 2018 14: +0,0.668,3
Nov 02 2018 15: +0,0.694,1
Nov 02 2018 19: +0,0.718,2
Nov 02 2018 20: +0,0.718,1
